Gen	VVINF	$,	0.17204301075268819
Gen	VVINF	$.	0.44086021505376344
Gen	VVINF	APPR	0.010752688172043012
Gen	VVINF	KON	0.043010752688172046
Gen	VVINF	KOUS	0.010752688172043012
Gen	VVINF	Nom	0.010752688172043012
Gen	VVINF	PRELS	0.010752688172043012
Gen	VVINF	PTKZU	0.053763440860215055
Gen	VVINF	VAFIN	0.021505376344086023
Gen	VVINF	VMFIN	0.20430107526881722
Gen	VVINF	VVINF	0.021505376344086023
Gen	VVIZU	$,	0.23076923076923078
Gen	VVIZU	$.	0.6923076923076923
Gen	VVIZU	VAFIN	0.07692307692307693
Gen	VVPP	$,	0.10191082802547771
Gen	VVPP	$.	0.3885350318471338
Gen	VVPP	APPRART	0.012738853503184714
Gen	VVPP	Akk	0.006369426751592357
Gen	VVPP	KON	0.044585987261146494
Gen	VVPP	Nom	0.012738853503184714
Gen	VVPP	PIS	0.006369426751592357
Gen	VVPP	PTKZU	0.006369426751592357
Gen	VVPP	VAFIN	0.2929936305732484
Gen	VVPP	VAINF	0.10828025477707007
Gen	VVPP	VAPP	0.012738853503184714
Gen	VVPP	VVINF	0.006369426751592357
KOKOM	$,	Akk	0.16666666666666666
KOKOM	$,	Nom	0.08333333333333333
KOKOM	$.	Akk	0.13333333333333333
KOKOM	$.	Nom	0.4
KOKOM	APPO	Nom	1.0
KOKOM	APPR	Akk	0.11666666666666667
KOKOM	APPR	Dat	0.7833333333333333
KOKOM	APPR	Gen	0.03333333333333333
KOKOM	APPRART	Dat	1.0
KOKOM	Akk	$,	0.044444444444444446
KOKOM	Akk	$.	0.15555555555555556
KOKOM	Akk	APPR	0.17777777777777778
KOKOM	Akk	APPRART	0.044444444444444446
KOKOM	Akk	Akk	0.1111111111111111
KOKOM	Akk	Dat	0.022222222222222223
KOKOM	Akk	Gen	0.08888888888888889
KOKOM	Akk	KON	0.06666666666666667
KOKOM	Akk	KOUS	0.022222222222222223
KOKOM	Akk	Nom	0.044444444444444446
KOKOM	Akk	PTKZU	0.022222222222222223
KOKOM	Akk	VMFIN	0.022222222222222223
KOKOM	Akk	VVFIN	0.08888888888888889
KOKOM	Akk	VVIZU	0.022222222222222223
KOKOM	Akk	VVPP	0.06666666666666667
KOKOM	Dat	$,	0.2
KOKOM	Dat	$.	0.1
KOKOM	Dat	APPR	0.2
KOKOM	Dat	APPRART	0.05
KOKOM	Dat	Dat	0.1
KOKOM	Dat	Gen	0.05
KOKOM	Dat	KON	0.1
KOKOM	Dat	VVFIN	0.15
KOKOM	Dat	VVINF	0.05
KOKOM	Gen	$,	0.16666666666666666
KOKOM	Gen	$.	0.16666666666666666
KOKOM	Gen	Nom	0.5
KOKOM	Gen	VMFIN	0.16666666666666666
KOKOM	KON	Akk	0.2857142857142857
KOKOM	KOUS	Nom	1.0
KOKOM	Nom	$,	0.20408163265306123
KOKOM	Nom	$.	0.16326530612244897
KOKOM	Nom	*	0.01020408163265306
KOKOM	Nom	APPR	0.10204081632653061
KOKOM	Nom	APPRART	0.061224489795918366
KOKOM	Nom	Akk	0.030612244897959183
KOKOM	Nom	Dat	0.01020408163265306
KOKOM	Nom	Gen	0.061224489795918366
KOKOM	Nom	KOKOM	0.01020408163265306
KOKOM	Nom	KON	0.061224489795918366
KOKOM	Nom	Nom	0.14285714285714285
KOKOM	Nom	VAFIN	0.030612244897959183
KOKOM	Nom	VAINF	0.01020408163265306
KOKOM	Nom	VVFIN	0.07142857142857142
KOKOM	Nom	VVINF	0.01020408163265306
KOKOM	Nom	VVPP	0.02040816326530612
KOKOM	PDS	Gen	0.3333333333333333
KOKOM	PIS	Gen	0.2
KOKOM	VAFIN	Nom	0.5
KOKOM	VMFIN	Nom	1.0
KOKOM	VVFIN	Nom	0.6
KOKOM	VVINF	Nom	0.5
KON	$,	Akk	0.06349206349206349
KON	$,	Dat	0.047619047619047616
KON	$,	Nom	0.14285714285714285
KON	$.	Akk	0.04918032786885246
KON	$.	Dat	0.03278688524590164
KON	$.	Gen	0.01639344262295082
KON	$.	Nom	0.5245901639344263
KON	*	Nom	1.0
KON	APPR	Akk	0.26426426426426425
KON	APPR	Dat	0.5585585585585585
KON	APPR	Gen	0.02702702702702703
KON	APPR	Nom	0.018018018018018018
KON	APPRART	Akk	0.05172413793103448
KON	APPRART	Dat	0.9310344827586207
KON	APPRART	Nom	0.017241379310344827
KON	Akk	$,	0.08158995815899582
KON	Akk	$.	0.13179916317991633
KON	Akk	APPR	0.200836820083682
KON	Akk	APPRART	0.02301255230125523
KON	Akk	Akk	0.03556485355648536
KON	Akk	Dat	0.008368200836820083
KON	Akk	Gen	0.09623430962343096
KON	Akk	KOKOM	0.0020920502092050207
KON	Akk	KON	0.04184100418410042
KON	Akk	Nom	0.02301255230125523
KON	Akk	PIS	0.0020920502092050207
KON	Akk	PTKZU	0.03347280334728033
KON	Akk	PWAV	0.0020920502092050207
KON	Akk	VAFIN	0.029288702928870293
KON	Akk	VMFIN	0.012552301255230125
KON	Akk	VVFIN	0.14225941422594143
KON	Akk	VVINF	0.06694560669456066
KON	Akk	VVIZU	0.010460251046025104
KON	Akk	VVPP	0.056485355648535567
KON	Dat	$,	0.09945750452079566
KON	Dat	$.	0.16636528028933092
KON	Dat	*	0.0018083182640144665
KON	Dat	APPO	0.0018083182640144665
KON	Dat	APPR	0.15009041591320071
KON	Dat	APPRART	0.0379746835443038
KON	Dat	Akk	0.03616636528028933
KON	Dat	Dat	0.081374321880651
KON	Dat	Gen	0.06329113924050633
KON	Dat	KON	0.023508137432188065
KON	Dat	Nom	0.04159132007233273
KON	Dat	PDS	0.0018083182640144665
KON	Dat	PIS	0.0018083182640144665
KON	Dat	PTKZU	0.019891500904159132
KON	Dat	VAFIN	0.05244122965641953
KON	Dat	VMFIN	0.018083182640144666
KON	Dat	VVFIN	0.081374321880651
KON	Dat	VVINF	0.03074141048824593
KON	Dat	VVIZU	0.012658227848101266
KON	Dat	VVPP	0.07775768535262206
KON	Gen	$,	0.0945945945945946
KON	Gen	$.	0.11486486486486487
KON	Gen	APPO	0.006756756756756757
KON	Gen	APPR	0.16216216216216217
KON	Gen	APPRART	0.05405405405405406
KON	Gen	Akk	0.02027027027027027
KON	Gen	Dat	0.013513513513513514
KON	Gen	Gen	0.12162162162162163
KON	Gen	KOKOM	0.006756756756756757
KON	Gen	KON	0.04054054054054054
KON	Gen	Nom	0.060810810810810814
KON	Gen	PTKZU	0.033783783783783786
KON	Gen	VAFIN	0.05405405405405406
KON	Gen	VAINF	0.006756756756756757
KON	Gen	VMFIN	0.02027027027027027
KON	Gen	VVFIN	0.10810810810810811
KON	Gen	VVINF	0.013513513513513514
KON	Gen	VVPP	0.06756756756756757
KON	KOKOM	Akk	0.2
KON	KOKOM	Dat	0.2
KON	KOKOM	Nom	0.2
KON	KON	Dat	0.06451612903225806
KON	KON	Gen	0.0967741935483871
KON	KON	Nom	0.3548387096774194
KON	KOUI	Akk	1.0
KON	KOUS	Dat	0.03571428571428571
KON	KOUS	Nom	0.7857142857142857
KON	Nom	$,	0.06832298136645963
KON	Nom	$.	0.07950310559006211
KON	Nom	*	0.002484472049689441
KON	Nom	APPR	0.13291925465838508
KON	Nom	APPRART	0.02732919254658385
KON	Nom	Akk	0.02111801242236025
KON	Nom	Dat	0.008695652173913044
KON	Nom	Gen	0.08322981366459627
KON	Nom	KOKOM	0.0037267080745341614
KON	Nom	KON	0.034782608695652174
KON	Nom	KOUS	0.0012422360248447205
KON	Nom	Nom	0.1701863354037267
KON	Nom	PIS	0.0012422360248447205
KON	Nom	PTKZU	0.002484472049689441
KON	Nom	VAFIN	0.11304347826086956
KON	Nom	VAINF	0.0037267080745341614
KON	Nom	VMFIN	0.02981366459627329
KON	Nom	VVFIN	0.1701863354037267
KON	Nom	VVINF	0.0037267080745341614
KON	Nom	VVPP	0.0422360248447205
KON	PDS	Gen	0.043478260869565216
KON	PIS	Akk	0.030303030303030304
KON	PIS	Gen	0.12121212121212122
KON	PRELAT	Akk	0.3333333333333333
KON	PRELAT	Dat	0.3333333333333333
KON	PRELAT	Nom	0.3333333333333333
KON	PRELS	Akk	0.5
KON	PTKZU	Akk	0.09090909090909091
KON	PTKZU	Dat	0.09090909090909091
KON	PWAV	Nom	0.7142857142857143
KON	PWS	Akk	0.4444444444444444
KON	VAFIN	Akk	0.19318181818181818
KON	VAFIN	Dat	0.011363636363636364
KON	VAFIN	Gen	0.011363636363636364
KON	VAFIN	Nom	0.4318181818181818
KON	VMFIN	Akk	0.16
KON	VMFIN	Nom	0.36
KON	VVFIN	Akk	0.3076923076923077
KON	VVFIN	Dat	0.07692307692307693
KON	VVFIN	Nom	0.20384615384615384
KON	VVINF	Gen	0.05
KON	VVINF	Nom	0.05
KON	VVPP	Akk	0.02
KON	VVPP	Nom	0.04
KOUI	APPR	Akk	0.3888888888888889
KOUI	APPR	Dat	0.6111111111111112
KOUI	APPRART	Dat	1.0
KOUI	Akk	$,	0.0136986301369863
KOUI	Akk	APPR	0.3835616438356164
KOUI	Akk	APPRART	0.0273972602739726
KOUI	Akk	Akk	0.0136986301369863
KOUI	Akk	Dat	0.0136986301369863
KOUI	Akk	Gen	0.0273972602739726
KOUI	Akk	KOKOM	0.0136986301369863
KOUI	Akk	KON	0.0273972602739726
KOUI	Akk	PTKZU	0.3013698630136986
KOUI	Akk	VAFIN	0.0136986301369863
KOUI	Akk	VVINF	0.0273972602739726
KOUI	Akk	VVIZU	0.136986301369863
KOUI	Dat	APPR	0.125
KOUI	Dat	Akk	0.4375
KOUI	Dat	Gen	0.125
KOUI	Dat	PTKZU	0.25
KOUI	Dat	VVIZU	0.0625
KOUI	KOKOM	Akk	1.0
KOUI	KON	Akk	0.5
KOUI	KON	Dat	0.5
KOUI	Nom	Akk	1.0
KOUI	PDS	Dat	0.3333333333333333
KOUI	PIS	Gen	0.3333333333333333
KOUI	VMFIN	Akk	1.0
KOUS	$,	Akk	0.16666666666666666
KOUS	$,	Nom	0.6666666666666666
KOUS	$.	Nom	0.5
KOUS	*	Nom	1.0
KOUS	APPR	Akk	0.23076923076923078
KOUS	APPR	Dat	0.6153846153846154
KOUS	APPR	Gen	0.038461538461538464
KOUS	APPR	Nom	0.038461538461538464
KOUS	APPRART	Dat	1.0
KOUS	Akk	APPR	0.029411764705882353
KOUS	Akk	APPRART	0.058823529411764705
KOUS	Akk	Gen	0.029411764705882353
KOUS	Akk	KON	0.08823529411764706
KOUS	Akk	Nom	0.7058823529411765
KOUS	Akk	PIS	0.058823529411764705
KOUS	Akk	VVFIN	0.029411764705882353
KOUS	Dat	$,	0.058823529411764705
KOUS	Dat	APPR	0.11764705882352941
KOUS	Dat	Gen	0.058823529411764705
KOUS	Dat	KON	0.058823529411764705
KOUS	Dat	Nom	0.5294117647058824
KOUS	Dat	PIS	0.058823529411764705
KOUS	Dat	VVFIN	0.11764705882352941
KOUS	Gen	$,	0.16666666666666666
KOUS	Gen	APPRART	0.16666666666666666
KOUS	Gen	Nom	0.6666666666666666
KOUS	KOKOM	Nom	1.0
KOUS	KON	Nom	0.6
KOUS	Nom	$,	0.021705426356589147
KOUS	Nom	*	0.009302325581395349
KOUS	Nom	APPR	0.3271317829457364
KOUS	Nom	APPRART	0.05271317829457364
KOUS	Nom	Akk	0.19844961240310077
KOUS	Nom	Dat	0.034108527131782945
KOUS	Nom	Gen	0.06511627906976744
KOUS	Nom	KOKOM	0.0015503875968992248
KOUS	Nom	KON	0.023255813953488372
KOUS	Nom	Nom	0.05891472868217054
KOUS	Nom	PDS	0.0015503875968992248
KOUS	Nom	PIS	0.017054263565891473
KOUS	Nom	PTKZU	0.0015503875968992248
KOUS	Nom	VAFIN	0.04806201550387597
KOUS	Nom	VAPP	0.0015503875968992248
KOUS	Nom	VMFIN	0.0031007751937984496
KOUS	Nom	VVFIN	0.07596899224806201
KOUS	Nom	VVINF	0.010852713178294573
KOUS	Nom	VVPP	0.04806201550387597
KOUS	PDS	Akk	0.1111111111111111
KOUS	PDS	Nom	0.05555555555555555
KOUS	PIS	Akk	0.28888888888888886
KOUS	PIS	Gen	0.06666666666666667
KOUS	PRELAT	Nom	1.0
KOUS	VAFIN	Nom	0.75
KOUS	VMFIN	Nom	0.3333333333333333
KOUS	VVFIN	Nom	0.5
Nom	$,	$,	0.012195121951219513
Nom	$,	$.	0.007317073170731708
Nom	$,	*	0.0016260162601626016
Nom	$,	APPR	0.0886178861788618
Nom	$,	APPRART	0.011382113821138212
Nom	$,	Akk	0.05121951219512195
Nom	$,	Dat	0.00894308943089431
Nom	$,	Gen	0.0032520325203252032
Nom	$,	KOKOM	0.0065040650406504065
Nom	$,	KON	0.056910569105691054
Nom	$,	KOUI	0.00975609756097561
Nom	$,	KOUS	0.07073170731707316
Nom	$,	Nom	0.33495934959349594
Nom	$,	PDS	0.012195121951219513
Nom	$,	PIS	0.0040650406504065045
Nom	$,	PRELAT	0.0032520325203252032
Nom	$,	PRELS	0.15203252032520326
Nom	$,	PTKZU	0.0016260162601626016
Nom	$,	PWAV	0.013821138211382113
Nom	$,	PWS	0.0024390243902439024
Nom	$,	VAFIN	0.036585365853658534
Nom	$,	VMFIN	0.011382113821138212
Nom	$,	VVFIN	0.08048780487804878
Nom	$,	VVINF	8.130081300813008E-4
Nom	$,	VVIZU	0.0016260162601626016
Nom	$,	VVPP	0.016260162601626018
Nom	$.	$,	0.019036954087346025
Nom	$.	$.	0.012318029115341545
Nom	$.	*	0.0033594624860022394
Nom	$.	APPR	0.1522956326987682
Nom	$.	APPRART	0.03471444568868981
Nom	$.	Akk	0.03807390817469205
Nom	$.	Dat	0.006718924972004479
Nom	$.	Gen	0.006718924972004479
Nom	$.	KOKOM	0.006718924972004479
Nom	$.	KON	0.060470324748040316
Nom	$.	KOUI	0.0033594624860022394
Nom	$.	KOUS	0.03807390817469205
Nom	$.	Nom	0.4479283314669653
Nom	$.	PDS	0.020156774916013438
Nom	$.	PIS	0.020156774916013438
Nom	$.	PRELS	0.0011198208286674132
Nom	$.	PTKZU	0.0011198208286674132
Nom	$.	PWAV	0.006718924972004479
Nom	$.	PWS	0.005599104143337066
Nom	$.	VAFIN	0.03919372900335946
Nom	$.	VMFIN	0.011198208286674132
Nom	$.	VVFIN	0.054871220604703244
Nom	$.	VVIMP	0.0022396416573348264
Nom	$.	VVINF	0.0022396416573348264
Nom	$.	VVPP	0.005599104143337066
Nom	*	$.	0.03125
Nom	*	*	0.15625
Nom	*	APPR	0.21875
Nom	*	Gen	0.03125
Nom	*	Nom	0.40625
Nom	*	PIS	0.03125
Nom	*	VVFIN	0.0625
Nom	*	VVINF	0.0625
Nom	APPO	Dat	0.5
Nom	APPO	VMFIN	0.5
Nom	APPR	$,	0.008942661756970016
Nom	APPR	$.	0.008416622830089426
Nom	APPR	*	0.004208311415044713
Nom	APPR	APPR	0.014729089952656496
Nom	APPR	APPRART	0.008942661756970016
Nom	APPR	Akk	0.24881641241451868
Nom	APPR	Dat	0.6180957390846923
Nom	APPR	Gen	0.019989479221462388
Nom	APPR	KOKOM	5.260389268805891E-4
Nom	APPR	KON	0.013677012098895318
Nom	APPR	Nom	0.029458179905312992
Nom	APPR	PIS	0.010520778537611783
Nom	APPR	PTKZU	0.0010520778537611783
Nom	APPR	VAFIN	0.0010520778537611783
Nom	APPR	VAINF	5.260389268805891E-4
Nom	APPR	VVFIN	0.004734350341925302
Nom	APPR	VVINF	0.0010520778537611783
Nom	APPR	VVPP	0.0052603892688058915
Nom	APPRART	$,	0.0026455026455026454
Nom	APPRART	$.	0.0026455026455026454
Nom	APPRART	*	0.0026455026455026454
Nom	APPRART	APPR	0.005291005291005291
Nom	APPRART	APPRART	0.0026455026455026454
Nom	APPRART	Akk	0.037037037037037035
Nom	APPRART	Dat	0.9206349206349206
Nom	APPRART	KON	0.007936507936507936
Nom	APPRART	Nom	0.015873015873015872
Nom	APPRART	VVFIN	0.0026455026455026454
Nom	Akk	$,	0.10259917920656635
Nom	Akk	$.	0.1121751025991792
Nom	Akk	*	0.0013679890560875513
Nom	Akk	APPR	0.29958960328317374
Nom	Akk	APPRART	0.046511627906976744
Nom	Akk	Akk	0.013679890560875513
Nom	Akk	Dat	0.009575923392612859
Nom	Akk	Gen	0.08207934336525308
Nom	Akk	KOKOM	0.004103967168262654
Nom	Akk	KON	0.0533515731874145
Nom	Akk	Nom	0.016415868673050615
Nom	Akk	PIS	0.0013679890560875513
Nom	Akk	PTKZU	0.008207934336525308
Nom	Akk	VAFIN	0.013679890560875513
Nom	Akk	VAPP	0.0013679890560875513
Nom	Akk	VMFIN	0.0013679890560875513
Nom	Akk	VVFIN	0.08344733242134063
Nom	Akk	VVINF	0.09302325581395349
Nom	Akk	VVIZU	0.0013679890560875513
Nom	Akk	VVPP	0.05471956224350205
Nom	Dat	$,	0.07913669064748201
Nom	Dat	$.	0.07194244604316546
Nom	Dat	APPO	0.007194244604316547
Nom	Dat	APPR	0.1366906474820144
Nom	Dat	APPRART	0.05755395683453238
Nom	Dat	Akk	0.1079136690647482
Nom	Dat	Dat	0.1223021582733813
Nom	Dat	Gen	0.04316546762589928
Nom	Dat	KOKOM	0.02158273381294964
Nom	Dat	KON	0.02158273381294964
Nom	Dat	Nom	0.05755395683453238
Nom	Dat	PDS	0.007194244604316547
Nom	Dat	PIS	0.007194244604316547
Nom	Dat	PTKZU	0.02158273381294964
Nom	Dat	VAFIN	0.02158273381294964
Nom	Dat	VAINF	0.007194244604316547
Nom	Dat	VVFIN	0.11510791366906475
Nom	Dat	VVINF	0.014388489208633094
Nom	Dat	VVIZU	0.007194244604316547
Nom	Dat	VVPP	0.07194244604316546
Nom	Gen	$,	0.13701923076923078
Nom	Gen	$.	0.08774038461538461
Nom	Gen	*	0.002403846153846154
Nom	Gen	APPR	0.1814903846153846
Nom	Gen	APPRART	0.02403846153846154
Nom	Gen	Akk	0.027644230769230768
Nom	Gen	Dat	0.009615384615384616
Nom	Gen	Gen	0.08533653846153846
Nom	Gen	KOKOM	0.004807692307692308
Nom	Gen	KON	0.04567307692307692
Nom	Gen	KOUS	0.001201923076923077
Nom	Gen	Nom	0.07692307692307693
Nom	Gen	PIS	0.001201923076923077
Nom	Gen	PTKZU	0.007211538461538462
Nom	Gen	PWS	0.001201923076923077
Nom	Gen	VAFIN	0.10216346153846154
Nom	Gen	VAINF	0.008413461538461538
Nom	Gen	VAPP	0.002403846153846154
Nom	Gen	VMFIN	0.030048076923076924
Nom	Gen	VVFIN	0.109375
Nom	Gen	VVINF	0.013221153846153846
Nom	Gen	VVIZU	0.001201923076923077
Nom	Gen	VVPP	0.039663461538461536
Nom	KOKOM	$.	0.05714285714285714
Nom	KOKOM	APPR	0.2857142857142857
Nom	KOKOM	APPRART	0.08571428571428572
Nom	KOKOM	Akk	0.05714285714285714
Nom	KOKOM	Gen	0.05714285714285714
Nom	KOKOM	Nom	0.4
Nom	KOKOM	VAFIN	0.05714285714285714
Nom	KON	$,	0.0055248618784530384
Nom	KON	$.	0.0055248618784530384
Nom	KON	*	0.001841620626151013
Nom	KON	APPR	0.03130755064456722
Nom	KON	APPRART	0.003683241252302026
Nom	KON	Akk	0.03130755064456722
Nom	KON	Dat	0.01841620626151013
Nom	KON	Gen	0.022099447513812154
Nom	KON	KOKOM	0.001841620626151013
Nom	KON	KON	0.009208103130755065
Nom	KON	Nom	0.7992633517495396
Nom	KON	PIS	0.007366482504604052
Nom	KON	VAFIN	0.01289134438305709
Nom	KON	VAPP	0.001841620626151013
Nom	KON	VMFIN	0.001841620626151013
Nom	KON	VVFIN	0.03683241252302026
Nom	KON	VVPP	0.009208103130755065
Nom	KOUI	Akk	1.0
Nom	KOUS	APPR	0.3333333333333333
Nom	KOUS	Nom	0.3333333333333333
Nom	KOUS	PDS	0.3333333333333333
Nom	Nom	$,	0.17294117647058824
Nom	Nom	$.	0.10235294117647059
Nom	Nom	*	0.00411764705882353
Nom	Nom	APPO	5.88235294117647E-4
Nom	Nom	APPR	0.11941176470588236
Nom	Nom	APPRART	0.03235294117647059
Nom	Nom	Akk	0.03882352941176471
Nom	Nom	Dat	0.00411764705882353
Nom	Nom	Gen	0.01588235294117647
Nom	Nom	KOKOM	5.88235294117647E-4
Nom	Nom	KON	0.06705882352941177
Nom	Nom	Nom	0.25058823529411767
Nom	Nom	PDS	5.88235294117647E-4
Nom	Nom	PIS	0.002352941176470588
Nom	Nom	PRELS	5.88235294117647E-4
Nom	Nom	PTKZU	0.002352941176470588
Nom	Nom	VAFIN	0.057058823529411766
Nom	Nom	VAINF	0.002352941176470588
Nom	Nom	VAPP	0.0017647058823529412
Nom	Nom	VMFIN	0.008823529411764706
Nom	Nom	VVFIN	0.09176470588235294
Nom	Nom	VVIMP	0.0017647058823529412
Nom	Nom	VVINF	0.006470588235294118
Nom	Nom	VVPP	0.015294117647058824
Nom	PDS	$,	0.3125
Nom	PDS	APPR	0.125
Nom	PDS	Gen	0.0625
Nom	PDS	VAINF	0.0625
Nom	PDS	VVFIN	0.25
Nom	PDS	VVINF	0.1875
Nom	PIS	$,	0.12195121951219512
Nom	PIS	$.	0.0975609756097561
Nom	PIS	APPR	0.0975609756097561
Nom	PIS	APPRART	0.024390243902439025
Nom	PIS	Gen	0.0975609756097561
Nom	PIS	KOKOM	0.04878048780487805
Nom	PIS	KON	0.024390243902439025
Nom	PIS	Nom	0.04878048780487805
Nom	PIS	PIS	0.04878048780487805
Nom	PIS	PTKZU	0.04878048780487805
Nom	PIS	VAFIN	0.04878048780487805
Nom	PIS	VVFIN	0.0975609756097561
Nom	PIS	VVINF	0.07317073170731707
Nom	PIS	VVIZU	0.024390243902439025
Nom	PIS	VVPP	0.0975609756097561
Nom	PPOSS	VVINF	1.0
Nom	PRELS	APPR	1.0
Nom	PTKZU	$,	0.025
Nom	PTKZU	$.	0.05
Nom	PTKZU	Nom	0.025
Nom	PTKZU	VAINF	0.1
Nom	PTKZU	VVINF	0.8
Nom	PWAV	Nom	0.75
Nom	PWAV	PIS	0.25
Nom	VAFIN	$,	0.11801896733403583
Nom	VAFIN	$.	0.05690200210748156
Nom	VAFIN	*	0.003161222339304531
Nom	VAFIN	APPR	0.2328767123287671
Nom	VAFIN	APPRART	0.04214963119072708
Nom	VAFIN	Akk	0.17702845100105374
Nom	VAFIN	Dat	0.022128556375131718
Nom	VAFIN	Gen	0.004214963119072708
Nom	VAFIN	KOKOM	0.01053740779768177
Nom	VAFIN	KON	0.023182297154899896
Nom	VAFIN	Nom	0.1791359325605901
Nom	VAFIN	PDS	0.006322444678609062
Nom	VAFIN	PIS	0.015806111696522657
Nom	VAFIN	PTKZU	0.004214963119072708
Nom	VAFIN	VAINF	0.003161222339304531
Nom	VAFIN	VAPP	0.004214963119072708
Nom	VAFIN	VVFIN	0.001053740779768177
Nom	VAFIN	VVINF	0.007376185458377239
Nom	VAFIN	VVIZU	0.001053740779768177
Nom	VAFIN	VVPP	0.0874604847207587
Nom	VAINF	$,	0.35135135135135137
Nom	VAINF	$.	0.35135135135135137
Nom	VAINF	KON	0.05405405405405406
Nom	VAINF	VAFIN	0.02702702702702703
Nom	VAINF	VMFIN	0.1891891891891892
Nom	VAINF	VMINF	0.02702702702702703
Nom	VAPP	$,	0.375
Nom	VAPP	$.	0.3125
Nom	VAPP	VAFIN	0.1875
Nom	VAPP	VAINF	0.125
Nom	VMFIN	$,	0.02857142857142857
Nom	VMFIN	$.	0.012244897959183673
Nom	VMFIN	APPR	0.23673469387755103
Nom	VMFIN	APPRART	0.04897959183673469
Nom	VMFIN	Akk	0.3346938775510204
Nom	VMFIN	Dat	0.053061224489795916
Nom	VMFIN	KOKOM	0.0163265306122449
Nom	VMFIN	KON	0.012244897959183673
Nom	VMFIN	Nom	0.07346938775510205
Nom	VMFIN	PDS	0.012244897959183673
Nom	VMFIN	PIS	0.00816326530612245
Nom	VMFIN	PTKZU	0.004081632653061225
Nom	VMFIN	VAINF	0.024489795918367346
Nom	VMFIN	VAPP	0.004081632653061225
Nom	VMFIN	VVINF	0.08571428571428572
Nom	VMFIN	VVPP	0.044897959183673466
Nom	VVFIN	$,	0.1601231716705158
Nom	VVFIN	$.	0.09468822170900693
Nom	VVFIN	*	0.010007698229407237
Nom	VVFIN	APPR	0.23094688221709006
Nom	VVFIN	APPRART	0.037721324095458045
Nom	VVFIN	Akk	0.3117782909930716
Nom	VVFIN	Dat	0.05003849114703618
Nom	VVFIN	Gen	0.0023094688221709007
Nom	VVFIN	KOKOM	0.005388760585065435
Nom	VVFIN	KON	0.02617397998460354
Nom	VVFIN	Nom	0.04541955350269438
Nom	VVFIN	PDS	0.008468052347959968
Nom	VVFIN	PIS	0.009237875288683603
Nom	VVFIN	PTKZU	0.004618937644341801
Nom	VVFIN	PWS	7.698229407236335E-4
Nom	VVFIN	VVFIN	7.698229407236335E-4
Nom	VVFIN	VVINF	7.698229407236335E-4
Nom	VVFIN	VVPP	7.698229407236335E-4
Nom	VVIMP	$.	0.2
Nom	VVIMP	Akk	0.8
Nom	VVINF	$,	0.2733812949640288
Nom	VVINF	$.	0.3669064748201439
Nom	VVINF	APPR	0.02158273381294964
Nom	VVINF	KON	0.03597122302158273
Nom	VVINF	KOUS	0.007194244604316547
Nom	VVINF	Nom	0.007194244604316547
Nom	VVINF	PWAV	0.007194244604316547
Nom	VVINF	VAFIN	0.04316546762589928
Nom	VVINF	VMFIN	0.15827338129496402
Nom	VVINF	VMINF	0.03597122302158273
Nom	VVINF	VVFIN	0.02877697841726619
Nom	VVINF	VVINF	0.014388489208633094
Nom	VVIZU	KON	1.0
Nom	VVPP	$,	0.1994535519125683
Nom	VVPP	$.	0.28688524590163933
Nom	VVPP	*	0.00273224043715847
Nom	VVPP	APPR	0.01366120218579235
Nom	VVPP	APPRART	0.00546448087431694
Nom	VVPP	Akk	0.00546448087431694
Nom	VVPP	KOKOM	0.00546448087431694
Nom	VVPP	KON	0.04371584699453552
Nom	VVPP	Nom	0.01366120218579235
Nom	VVPP	PTKZU	0.00546448087431694
Nom	VVPP	VAFIN	0.25956284153005466
Nom	VVPP	VAINF	0.1284153005464481
Nom	VVPP	VAPP	0.01912568306010929
Nom	VVPP	VMFIN	0.00273224043715847
Nom	VVPP	VVINF	0.00819672131147541
PDS	$,	Nom	0.05405405405405406
PDS	$.	Nom	0.375
PDS	APPR	Akk	0.125
PDS	APPR	Dat	0.75
PDS	APPR	Nom	0.03125
PDS	APPRART	Dat	1.0
PDS	Akk	$,	0.125
PDS	Akk	$.	0.125
PDS	Akk	APPR	0.25
PDS	Akk	Dat	0.125
PDS	Akk	VVFIN	0.125
PDS	Akk	VVINF	0.25
PDS	Dat	$,	0.5
PDS	Dat	APPR	0.5
PDS	Gen	$,	0.09090909090909091
PDS	Gen	$.	0.45454545454545453
PDS	Gen	APPR	0.18181818181818182
PDS	Gen	Gen	0.09090909090909091
PDS	Gen	PTKZU	0.09090909090909091
PDS	Gen	VVINF	0.09090909090909091
PDS	KON	Gen	1.0
PDS	Nom	$,	0.3333333333333333
PDS	Nom	$.	0.08333333333333333
PDS	Nom	APPR	0.08333333333333333
PDS	Nom	KOUS	0.08333333333333333
PDS	Nom	Nom	0.16666666666666666
PDS	Nom	VAFIN	0.08333333333333333
PDS	Nom	VAPP	0.08333333333333333
PDS	Nom	VMFIN	0.08333333333333333
PDS	VAFIN	Akk	0.06976744186046512
PDS	VAFIN	Dat	0.06201550387596899
PDS	VAFIN	Nom	0.43410852713178294
PDS	VMFIN	Akk	0.2
PDS	VMFIN	Dat	0.12
PDS	VMFIN	Nom	0.4
PDS	VVFIN	Akk	0.1574074074074074
PDS	VVFIN	Dat	0.018518518518518517
PDS	VVFIN	Gen	0.009259259259259259
PDS	VVFIN	Nom	0.28703703703703703
PIS	$,	Akk	0.07017543859649122
